"id"	"sym"	"barcode"	"marker"	"cellType"	"data"	"NSForest_markers"	"clusterName"	"clusterSize"	"f_score"	"marker_count"	"binary_genes"	"V1"	"V2"	"prior_prob_off"	"prior_prob_on"	"target"
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Alveolar macrophages"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999375531961	"Non-classical monocytes"	"EC venous pulmonary"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Interstitial Mph perivascular"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999971183564712	"Non-classical monocytes"	"NK cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.113329477028884	"Non-classical monocytes"	"Deuterosomal"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.382106098422931	"Non-classical monocytes"	"Suprabasal"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.019550924124013	"Non-classical monocytes"	"SMG serous (nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.114657766803093	"Non-classical monocytes"	"Neuroendocrine"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.200762198245826	"Non-classical monocytes"	"Lymphatic EC differentiating"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.12992534324804	"Non-classical monocytes"	"Tuft"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.931891293526624	"Non-classical monocytes"	"Pericytes"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999999966031	"Non-classical monocytes"	"Plasma cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.996959020642283	"Non-classical monocytes"	"AT2 proliferating"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.99957969066597	"Non-classical monocytes"	"AT2"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Alveolar Mph CCL3+"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.280639096424679	"Non-classical monocytes"	"SM activated stress response"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999467268166501	"Non-classical monocytes"	"AT0"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Monocyte-derived Mph"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Alveolar Mph MT-positive"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999977349537528	"Non-classical monocytes"	"EC arterial"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Classical monocytes"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999998219752856	"Non-classical monocytes"	"CD4 T cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.199637113731464	"Non-classical monocytes"	"Goblet (subsegmental)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.587622234587748	"Non-classical monocytes"	"Multiciliated (non-nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.284848047259101	"Non-classical monocytes"	"Hematopoietic stem cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.958340439266449	"Non-classical monocytes"	"Mesothelium"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.04203046906207	"Non-classical monocytes"	"SMG duct"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999999999998	"Non-classical monocytes"	"Mast cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999997316229904	"Non-classical monocytes"	"EC aerocyte capillary"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999971942204469	"Non-classical monocytes"	"Subpleural fibroblasts"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Plasmacytoid DCs"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999999103776	"Non-classical monocytes"	"CD8 T cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.595808822556993	"Non-classical monocytes"	"Club (non-nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.300477370321868	"Non-classical monocytes"	"Ionocyte"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999999999999	"Non-classical monocytes"	"B cells"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999999999999811	"Non-classical monocytes"	"AT1"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.449154488387378	"Non-classical monocytes"	"Myofibroblasts"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Migratory DCs"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.289318812154353	"Non-classical monocytes"	"Hillock-like"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.167770937863144	"Non-classical monocytes"	"Goblet (nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.908754557846842	"Non-classical monocytes"	"SMG mucous"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999698107978781	"Non-classical monocytes"	"Smooth muscle"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.0789823073736543	"Non-classical monocytes"	"Peribronchial fibroblasts"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.996469213976613	"Non-classical monocytes"	"pre-TB secretory"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"DC2"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.859383728398901	"Non-classical monocytes"	"Alveolar fibroblasts"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.992512873271691	"Non-classical monocytes"	"Adventitial fibroblasts"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.828094031568156	"Non-classical monocytes"	"EC venous systemic"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999151847178391	"Non-classical monocytes"	"DC1"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.0648811443936259	"Non-classical monocytes"	"Club (nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.585677970880021	"Non-classical monocytes"	"Goblet (bronchial)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.364065075662657	"Non-classical monocytes"	"Lymphatic EC proliferating"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.047534692760933	"Non-classical monocytes"	"Multiciliated (nasal)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Alveolar Mph proliferating"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999459650346998	"Non-classical monocytes"	"T cells proliferating"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.274345868739854	"Non-classical monocytes"	"SMG serous (bronchial)"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	1	"Non-classical monocytes"	"Non-classical monocytes"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	TRUE
"ENSG00000131042"	"LILRB2"	0.99999949952909	"Non-classical monocytes"	"EC general capillary"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131042"	"LILRB2"	0.999995477740237	"Non-classical monocytes"	"Lymphatic EC mature"	"hlca"	"LILRB2"	"Non-classical monocytes"	8834	0.460832901841852	2	"['LILRB2', 'LILRA5', 'LILRB1', 'FCN1', 'CFP', 'FGL2', 'FCGR3A', 'LIPA', 'LST1', 'AIF1']"	0.458171289599029	0.42433855436665	0.882509843965679	0.117490156034321	FALSE
"ENSG00000131097"	"HIGD1B"	0.0508768389716192	"Pericytes"	"Plasma cells"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.178987993842574	"Pericytes"	"Alveolar macrophages"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.243534315244212	"Pericytes"	"Smooth muscle FAM83D+"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.0870321631602731	"Pericytes"	"Deuterosomal"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.249450135775585	"Pericytes"	"Tuft"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.126728141134474	"Pericytes"	"Ionocyte"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.836241153458967	"Pericytes"	"EC venous pulmonary"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	0.646762706843974	"Pericytes"	"Mast cells"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
"ENSG00000131097"	"HIGD1B"	1	"Pericytes"	"Pericytes"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	TRUE
"ENSG00000131097"	"HIGD1B"	0.276466056911931	"Pericytes"	"Alveolar Mph CCL3+"	"hlca"	"HIGD1B"	"Pericytes"	3032	0.842040273556231	2	"['LAMC3', 'NDUFA4L2', 'HIGD1B', 'FAM162B', 'RGN', 'KCNK3', 'COX4I2', 'COL4A1', 'PTN', 'COL4A2']"	0.367880123359417	0.604699938148203	0.972580061507621	0.0274199384923792	FALSE
